person,timeCar,distCar,expSum
berlin_bb074289,717.120000,5761.160000,0.0142528795317183
berlin_c5d22dfe,717.120000,5761.160000,0.00394899633870735
berlin_c8e98ebb,717.120000,5761.160000,0.00649843291982935
berlin_d1881048,717.120000,5761.160000,0.00582983515193148
berlin_dcfb5099,717.120000,5761.160000,0.0163147406575027
berlin_92176981,1190.766000,9112.870000,0.00234421422348737
berlin_6a6dcded,801.252000,6034.580000,2.96992234651487e-05
berlin_a9ed7023,801.252000,6034.580000,2.21185880368703e-05
berlin_b5980e45,801.252000,6034.580000,0.00239872964406699
berlin_cd1789a4,801.252000,6034.580000,0.00500224709826419
berlin_dcafa38a,801.252000,6034.580000,0.00445098860000334
berlin_e86ac1b9,801.252000,6034.580000,0.00505314387243360
berlin_f14909ef,801.252000,6034.580000,0.00209104653513276
berlin_6d429a0c,2001.684000,15212.770000,6.77501253272529e-05
bb_cb73a748,2897.466000,30106.480000,1.23775831641941e-07
berlin_141268c5,1723.408000,14014.920000,0.000113406380731035
berlin_a925424c,1723.408000,14014.920000,1.80623358935770e-07
berlin_db7bffa5,1723.408000,14014.920000,5.18313149566888e-06
bb_2200125d,1822.111000,16283.570000,2.41820530360469e-05
berlin_02af381d,2455.363000,19680.110000,2.15177898476052e-14
berlin_2de54ea9,2455.363000,19680.110000,2.23769761195474e-06
berlin_403bda68,2455.363000,19680.110000,3.94609545436793e-07
berlin_4fae435f,2455.363000,19680.110000,6.30449920044241e-08
berlin_663506e1,2455.363000,19680.110000,6.63575161240202e-08
berlin_71bdf15a,2455.363000,19680.110000,3.95996901027522e-10
berlin_9ce2fcb8,2455.363000,19680.110000,3.68384541702747e-07
berlin_c3d61991,2455.363000,19680.110000,4.24215925969059e-06
bb_00db29ac,2083.996000,17040.060000,6.31125901679715e-07
bb_7a2e2b24,2083.996000,17040.060000,5.29132320622839e-07
berlin_5da6bf03,1798.150000,13507.670000,0.000119069566771661
berlin_93793756,1798.150000,13507.670000,4.95938123547120e-05
berlin_3bfbdaf2,1395.873000,11159.680000,0.000631539148589095
bb_d07b0278,2840.612000,31303.870000,3.76298169700044e-09
bb_c4bc2b8e,3030.920000,37036.930000,1.71739882386325e-23
berlin_6d1e6d32,2012.995000,15451.110000,7.15359486336670e-05
berlin_7eb7f59d,2102.449000,16248.200000,2.70720916189003e-05
berlin_1c71e787,1668.631000,13886.900000,7.03403392057472e-06
berlin_6c768075,1668.631000,13886.900000,0.000219312006248662
berlin_80079f75,1668.631000,13886.900000,8.82664186623638e-05
berlin_e21e885f,1668.631000,13886.900000,7.17020852263063e-05
berlin_3536d75a,1520.303000,15363.810000,0.000107355824331483
berlin_c403459f,1520.303000,15363.810000,2.51671796916546e-05
bb_5f6be096,6848.745000,133976.030000,1.32042116085859e-27
bb_ff68eefa,2805.045000,26522.720000,5.46466706638452e-07
berlin_0c5d274a,909.026000,6586.150000,0.00229287331927032
berlin_a3cd9910,1019.831000,7963.920000,0.00297352124907198
berlin_e2104c52,909.026000,6586.150000,0.000262904191877237
berlin_adaebf40,2890.165000,25381.680000,1.86816685964853e-06
bb_af162921,3651.466000,54655.740000,1.11722060024105e-12
berlin_1bded47c,2374.100000,18189.710000,7.76140300490785e-07
berlin_6854c2a2,2374.100000,18189.710000,7.98771921774254e-06
berlin_bd1e7486,2374.100000,18189.710000,1.50820803009556e-05
berlin_caaff31b,2374.100000,18189.710000,2.17365902301574e-05
berlin_d79de0b9,2589.669000,19200.240000,6.36188582439335e-06
bb_8321de70,3958.595000,47887.580000,9.73989445709635e-13
berlin_cd014e95,1719.928000,13849.090000,0.000140430207167189
berlin_a6ec2598,2374.611000,19523.020000,9.06451639305402e-08
bb_7a756eef,3042.265000,40035.570000,2.01224588007259e-10
bb_812d3de5,3042.265000,40035.570000,2.91698163068350e-08
berlin_758a6b9a,866.448000,7025.750000,0.00272552273923355
bb_4eb4f182,3256.547000,31402.450000,4.54233369476433e-08
berlin_deb58320,1090.583000,8339.070000,0.000925780365551553
berlin_6cfcfb38,1014.992000,8629.020000,0.00175781145028835
bb_b894e8d0,2956.685000,25306.060000,8.25153340232256e-08
berlin_2756dac1,873.016000,5986.590000,0.00860708235796284
berlin_3255789b,873.016000,5986.590000,0.0109732141694317
berlin_b1e51660,873.016000,5986.590000,0.00624357685531571
berlin_d28490f5,873.016000,5986.590000,0.00321467100803249
berlin_fd3427c5,873.016000,5986.590000,0.00183839575407501
berlin_23b9007a,570.166000,4617.440000,0.0196757028664403
berlin_29a8053d,570.166000,4617.440000,0.0164224889343805
bb_af665a43,3023.888000,36982.840000,5.63677438265973e-09
bb_eaae0883,3023.888000,36982.840000,4.91541671571440e-10
bb_0083fddf,3326.126000,27331.740000,2.32655649423799e-13
bb_95072ee5,3326.126000,27331.740000,1.38049846176085e-08
bb_963451f8,3326.126000,27331.740000,7.53360680266378e-08
bb_afb14ab6,3326.126000,27331.740000,3.13308869692828e-07
berlin_69a05288,1000.589000,7309.580000,0.00282675883448775
berlin_9dbb70df,1000.589000,7309.580000,0.000141736359713158
berlin_e189768e,1000.589000,7309.580000,0.00269738905776739
berlin_0682d00a,602.842000,3568.630000,0.0233253244059112
berlin_1edfcebf,602.842000,3568.630000,0.000786585389206360
berlin_9a0c9be2,602.842000,3568.630000,0.0219266153300329
berlin_aebe1dc3,602.842000,3568.630000,0.0333393344117882
berlin_ccf16316,602.842000,3568.630000,0.00504475193782729
berlin_ddaa8500,602.842000,3568.630000,0.0220360172186832
berlin_f8704a8c,602.842000,3568.630000,0.0198650949929904
berlin_82627127,2576.059000,20438.560000,4.95227022049718e-06
berlin_9c151f8d,2576.059000,20438.560000,2.72876772184742e-06
berlin_d5efe62c,2576.059000,20438.560000,2.24114646023984e-10
berlin_b33cd6af,998.950000,6326.820000,1.00132980354092e-05
berlin_2ac30365,2053.290000,16320.260000,5.02245506385355e-05
berlin_33f1b37c,2053.290000,16320.260000,3.02997403332373e-05
berlin_7b30420d,2053.290000,16320.260000,3.06218368775892e-05
berlin_7eb5944f,2053.290000,16320.260000,3.51487543110882e-06
berlin_a3afc82c,2053.290000,16320.260000,8.86634476907053e-07
bb_8868f1d1,2154.599000,20757.220000,2.12543095181943e-05
bb_5db2c3b7,2193.060000,21849.580000,3.12306656156828e-10
bb_1d2c2166,3535.689000,41328.130000,1.64848403467467e-08
bb_12c5c879,2988.060000,29821.160000,6.08141574431105e-20
bb_20afda67,3066.649000,33962.400000,9.17801253139138e-10
berlin_146c4e46,583.782000,4273.680000,0.0147536084685438
berlin_1d73ae03,583.782000,4273.680000,0.00796777161492188
berlin_7ffe3250,583.782000,4273.680000,0.0148539838108561
berlin_cfb20237,583.782000,4273.680000,0.0192388792016487
berlin_df590dc6,583.782000,4273.680000,0.0264759971438100
berlin_25c8285f,2021.881000,15815.810000,2.27493395451767e-05
berlin_0e021a9f,1920.861000,13511.750000,0.000133015003079707
berlin_9f495c89,1920.861000,13511.750000,6.33784489016406e-05
bb_ed1c0486,2905.339000,39548.860000,1.91117239288424e-07
bb_37d1210d,2304.136000,27916.220000,6.51007776531149e-08
berlin_ac7ce3f3,1865.204000,15045.690000,7.36252541626554e-05
berlin_5dbf21bb,2056.073000,16015.780000,3.99127874071080e-06
berlin_dd87c46f,1112.622000,8489.430000,7.31163061435832e-07
bb_dfdd400d,3539.724000,31098.490000,4.20351218476124e-10
berlin_50b6970d,1073.144000,8728.040000,0.000376040762850167
berlin_7827a2c1,1073.144000,8728.040000,6.18268194938812e-07
berlin_94bb9d03,1073.144000,8728.040000,0.000334549635785659
berlin_cf00468b,1073.144000,8728.040000,0.00269701270245672
bb_58fa3ca0,2999.271000,32171.650000,1.08878962290611e-07
bb_c67df9df,2999.271000,32171.650000,3.42135941838749e-07
berlin_659f8b57,1379.717000,11305.080000,0.000161270010910315
berlin_3e3cc8fc,596.534000,4381.210000,0.0228801520558582
berlin_5543a643,596.534000,4381.210000,0.0266882325182070
berlin_ef4c4af9,596.534000,4381.210000,0.0129178255938785
bb_634ddca0,6977.810000,119214.010000,1.04917768099451e-25
bb_cae2f03b,3435.374000,32103.160000,3.83341725551411e-09
bb_cd05233e,3435.374000,32103.160000,2.63557591556357e-11
berlin_b7b64b2d,1150.516000,8776.670000,0.00125507423804821
bb_a2dc50ef,7027.991000,143304.170000,3.46419898836529e-21
berlin_024c13ec,1050.511000,8476.350000,0.00181734519751158
berlin_02a8e1bc,1050.511000,8476.350000,0.00180187017680286
berlin_351b18d1,1050.511000,8476.350000,8.73570819250555e-07
berlin_53a55fe9,1050.511000,8476.350000,0.00106384386776359
berlin_99b04c27,1050.511000,8476.350000,0.00299813473888686
bb_de4036cf,2320.455000,27814.300000,4.96058020833939e-12
berlin_6e585ce9,1103.828000,8510.380000,0.00259630857643297
berlin_127a102a,2664.933000,21112.120000,1.41876424261537e-07
berlin_50519b79,2664.933000,21112.120000,4.95554984623486e-07
berlin_857ded2c,2664.933000,21112.120000,3.48813740198759e-06
bb_7e4743f8,3017.843000,32504.010000,2.38768553821119e-14
berlin_0a704cf0,473.859000,3756.850000,0.0438857103319191
berlin_4d53418e,473.859000,3756.850000,0.0334789894291430
berlin_5ba9f47f,1791.067000,14125.980000,0.000103057530690839
berlin_a450e214,1791.067000,14125.980000,5.51383689314945e-05
berlin_b3431a58,1791.067000,14125.980000,1.21888924653337e-07
bb_b71ea0f7,2438.589000,20524.820000,4.06268439036939e-06
bb_e379ad55,3813.965000,47948.950000,1.96740493346223e-14
berlin_cf13c8ee,1484.303000,13264.410000,0.000656358496164571
berlin_cf9b0356,1484.303000,13264.410000,2.04147993877499e-05
bb_97c6b537,2340.833000,28157.520000,3.21468184627136e-12
bb_2bed2d38,2330.400000,28083.550000,4.38857732440419e-12
bb_57342ce4,2330.400000,28083.550000,3.93552901481562e-07
bb_3f588a5e,1986.421000,19830.480000,5.79083458032133e-05
bb_b0d5884e,1986.421000,19830.480000,4.39700962571728e-05
bb_d3484c45,1986.421000,19830.480000,1.78112206583540e-09
bb_3342030b,2603.068000,35215.680000,1.35129799013840e-14
berlin_03cd85e3,1899.891000,15579.010000,8.39761450072369e-06
berlin_2c25c18a,1899.891000,15579.010000,8.29680988387281e-06
berlin_9d5b70b2,1805.157000,12752.250000,0.000127498223056159
berlin_0d21dd59,2602.921000,20641.480000,2.05582824599294e-07
berlin_63cd6d65,2602.921000,20641.480000,2.56657565528696e-06
berlin_91ae8289,2602.921000,20641.480000,1.19199039818766e-06
berlin_922ee3c2,2602.921000,20641.480000,1.63280072639491e-10
berlin_e76d304c,2602.921000,20641.480000,2.85373037276925e-08
berlin_eead26ce,2602.921000,20641.480000,1.94174173555287e-07
bb_1e867e6e,2530.885000,32754.660000,4.17945389876940e-07
bb_1b4e6d2d,2923.643000,39232.230000,1.71805767179860e-07
berlin_0805559b,1355.380000,11393.240000,3.33148183596003e-06
berlin_b03d490a,1355.380000,11393.240000,1.22675136696112e-08
berlin_b2c522ae,1355.380000,11393.240000,0.000457755905909462
berlin_f0004bd3,1860.980000,14326.680000,3.58299032785947e-05
berlin_112b70b3,762.602000,5514.410000,0.0108807236767743
berlin_2586893b,762.602000,5514.410000,0.00447519921361946
berlin_2922fcfb,762.602000,5514.410000,0.000703620075573440
berlin_4821aae5,762.602000,5514.410000,0.0126448242958676
berlin_5f692fdd,762.602000,5514.410000,0.00901189590757736
berlin_648a0f27,762.602000,5514.410000,0.000957125590840426
berlin_885adde7,762.602000,5514.410000,0.0139402424742708
berlin_8c22e6fc,762.602000,5514.410000,0.00524129748505843
berlin_8ec95208,762.602000,5514.410000,0.00286106554063910
berlin_b5da5aef,762.602000,5514.410000,0.00798338225936257
berlin_d2696fb1,762.602000,5514.410000,0.0144538320526049
berlin_e82fd077,762.602000,5514.410000,0.00956558500684657
berlin_edb9cdc9,762.602000,5514.410000,0.0122707850884943
berlin_f5b81feb,762.602000,5514.410000,0.0116811539581245
bb_06e8f4dd,3873.280000,43743.560000,5.03731163383195e-14
bb_f414da9a,3873.280000,43743.560000,3.53723741910983e-14
berlin_58a80fe6,1826.811000,16955.100000,1.53878938364648e-06
berlin_7ec63afe,1826.811000,16955.100000,7.82725240145289e-05
berlin_89b35d93,1826.811000,16955.100000,1.19391344989409e-06
berlin_8b3cf117,1826.811000,16955.100000,1.53765586574093e-06
berlin_b7b28f27,1826.811000,16955.100000,0.000155649242227389
berlin_8aff00fc,568.831000,4424.940000,0.0244951352091328
berlin_bf7e89b0,568.831000,4424.940000,0.0346656082103575
bb_f143d268,3182.379000,34194.970000,3.92357388444786e-15
berlin_3c6f447d,1762.858000,12624.190000,6.28627558313987e-05
berlin_4556dd66,1762.858000,12624.190000,3.95584949415895e-07
berlin_83c1016e,1762.858000,12624.190000,5.94740086770759e-10
berlin_959828c6,1762.858000,12624.190000,4.09072418185425e-07
berlin_a976a7a4,1762.858000,12624.190000,0.000114156155980931
berlin_caf3b6be,1762.858000,12624.190000,3.39020816033419e-07
berlin_e661ae04,1762.858000,12624.190000,9.14574027748110e-06
berlin_142ed276,1125.807000,8988.870000,0.00121970597363818
berlin_1c04748f,1125.807000,8988.870000,0.00158359792251550
berlin_29db1f03,1125.807000,8988.870000,0.000709872163933088
berlin_2aef888f,1125.807000,8988.870000,2.50545612174665e-05
berlin_70208239,1125.807000,8988.870000,3.70449711693355e-07
berlin_86d491b0,1125.807000,8988.870000,0.000727033184845040
berlin_936ee699,1125.807000,8988.870000,0.00195323628281674
berlin_a6724173,1125.807000,8988.870000,3.09115487092789e-05
berlin_a883453e,1125.807000,8988.870000,0.00162607582517284
berlin_b06386b4,1125.807000,8988.870000,3.35546893462106e-05
berlin_b5f6e072,1125.807000,8988.870000,0.00182071401714330
berlin_c1356532,1125.807000,8988.870000,0.00368450986450393
berlin_cae5451a,1125.807000,8988.870000,3.18610916420073e-05
berlin_ceb4cdc5,1125.807000,8988.870000,0.00125354725311257
berlin_dbe335b8,1125.807000,8988.870000,0.00266610956342366
berlin_f0fa0302,1125.807000,8988.870000,0.000314234372581672
berlin_e40d1f54,1211.836000,9984.030000,0.00141133346322098
berlin_9112d762,1309.473000,10432.890000,0.000917645224281086
bb_ca32e364,3687.381000,37898.180000,4.28519399311425e-11
bb_0ce11b03,3021.513000,37430.820000,1.15367743643793e-23
berlin_a4a7d6e7,1962.380000,15755.160000,4.84422542022666e-05
berlin_f1c3357e,1962.380000,15755.160000,7.02210837450360e-05
berlin_7cdeaf95,838.900000,5389.430000,0.00702241670671477
berlin_1729472d,2590.569000,24196.560000,7.32284761884139e-08
berlin_1bb83a70,2590.569000,24196.560000,3.81133085896984e-07
berlin_569daadf,2590.569000,24196.560000,5.66368949293073e-06
berlin_a57f1df5,2590.569000,24196.560000,1.38655693194908e-06
bb_2294058f,2022.411000,20231.350000,2.40020961578086e-07
berlin_08d05e2c,1197.903000,9033.490000,0.00211473038237662
berlin_149c4322,1197.903000,9033.490000,0.00108708131275761
berlin_76fff0c6,1197.903000,9033.490000,0.00210979797677466
berlin_e7b70510,1197.903000,9033.490000,0.00259082779138344
berlin_ed0e4871,1197.903000,9033.490000,0.00155885371711584
berlin_f4f155ae,1197.903000,9033.490000,0.00124655553470707
berlin_0d629d7d,1161.591000,6857.600000,8.68748093767647e-05
berlin_2d53eec1,1161.591000,6857.600000,0.00337921454336859
berlin_5fcb70d1,1161.591000,6857.600000,0.00162292678832586
berlin_669702eb,1161.591000,6857.600000,3.84726060124200e-06
berlin_7eee5cf1,1161.591000,6857.600000,0.00273477691079750
berlin_cfe46482,1161.591000,6857.600000,0.000937790392529427
berlin_f4160240,1161.591000,6857.600000,0.00179836356744097
berlin_1897955e,860.250000,5439.600000,0.00808514304545902
berlin_899ed4d6,860.250000,5439.600000,0.000600413343832669
berlin_1ac27a62,492.953000,3946.510000,0.0336656062574526
berlin_9e374f61,492.953000,3946.510000,0.00611714637431076
berlin_aa47d22a,492.953000,3946.510000,0.0404666471245024
berlin_d00afced,492.953000,3946.510000,0.0454529057557032
berlin_27c4af05,2152.065000,16592.100000,7.99387912340791e-06
berlin_97dcc069,2152.065000,16592.100000,2.70820394693454e-12
berlin_93d0501e,1026.572000,9064.010000,4.15353041110788e-05
berlin_1f12d77e,1992.736000,16223.210000,6.87970897215538e-05
berlin_cd57577c,1992.736000,16223.210000,1.89879122041509e-08
berlin_bc0be791,2255.948000,18088.080000,1.76841766906193e-05
berlin_12d231f6,1844.867000,14192.490000,0.000141731426124078
bb_4b76c9b0,2557.348000,32347.610000,8.65963403525702e-09
bb_5c430718,2557.348000,32347.610000,1.80589320109107e-07
bb_67cb0dfe,2557.348000,32347.610000,1.72548965641412e-07
bb_90f5bf5e,2557.348000,32347.610000,2.69829795020478e-06
bb_c86dc3ee,2557.348000,32347.610000,4.62111235149683e-07
berlin_4340f0c2,889.123000,6408.300000,0.00931244646191782
berlin_9a2958db,889.123000,6408.300000,0.00329868221439241
berlin_e3394bc5,889.123000,6408.300000,0.00506041892662453
berlin_f6ee4c45,889.123000,6408.300000,0.00775077883220036
berlin_f983b677,889.123000,6408.300000,0.00598644565397931
berlin_2f866c56,707.308000,5009.450000,0.0171948984264961
bb_b1f3ad45,2296.518000,31123.000000,2.98790469569037e-08
bb_6b10fd2b,2510.307000,35483.050000,2.41720829966038e-14
berlin_adc935d1,453.556000,3788.640000,0.0522247975847998
bb_4daface4,3774.932000,48715.060000,1.36333170631097e-10
berlin_18197091,1098.651000,8394.980000,0.00262686737487755
bb_f9098bda,4770.520000,73497.340000,4.66185383355578e-15
berlin_a7003270,300.556000,2184.200000,0.0288341020670962
berlin_fb876bf2,300.556000,2184.200000,0.0818133590024361
bb_76008b34,3702.876000,58471.130000,1.81296482777895e-10
bb_e9859cca,3702.876000,58471.130000,7.11437855381902e-35
bb_ec8a5fa6,3702.876000,58471.130000,7.18211775392849e-35
bb_eec1e367,2207.424000,20745.780000,1.98305470766233e-05
berlin_0a0b6811,482.869000,3832.720000,0.0531107758258126
berlin_31322d1a,482.869000,3832.720000,0.00104398038936270
berlin_41857028,482.869000,3832.720000,0.00712379560215135
berlin_55302d1f,482.869000,3832.720000,0.0174121389113045
berlin_a9bfb957,482.869000,3832.720000,0.0356384762422894
berlin_d20a5043,482.869000,3832.720000,0.0360060018156062
berlin_9887bd27,1012.040000,6720.480000,0.000192673299288348
berlin_f8947371,1012.040000,6720.480000,0.00671855990181786
bb_b0f5d313,3571.616000,36083.090000,3.23350137016163e-12
bb_e791f7d0,3571.616000,36083.090000,3.92651975983161e-16
bb_feaaefe2,2554.055000,25071.480000,6.43743211165449e-07
berlin_f9b3b639,1816.078000,15313.280000,5.18511991267411e-05
berlin_1da622d2,1146.551000,9142.260000,0.000665684816521852
berlin_268381c1,1146.551000,9142.260000,0.000968594956468695
berlin_430abbe9,1146.551000,9142.260000,2.90111190459205e-07
berlin_43eb73a8,1146.551000,9142.260000,0.00198812893761501
berlin_79645ce2,1146.551000,9142.260000,2.97424764152349e-07
berlin_9f6b4d24,1146.551000,9142.260000,0.000249776458222099
berlin_aa70856a,1146.551000,9142.260000,3.10850496182452e-07
berlin_316a5919,368.240000,2162.690000,0.0680209938102205
berlin_3ec33edd,368.240000,2162.690000,0.0775427369645994
berlin_7b75131b,368.240000,2162.690000,0.0191833080397357
berlin_9a0abe12,368.240000,2162.690000,0.0212838455371747
berlin_cf1a89b4,368.240000,2162.690000,0.0320664098307529
bb_c1547645,3183.151000,29310.700000,2.59809220236818e-09
berlin_0b239eb5,427.995000,2546.340000,0.0458396524134192
berlin_b212a91e,427.995000,2546.340000,0.0355561155405976
berlin_c40d9758,427.995000,2546.340000,0.0673164732857320
berlin_e26e3d2c,427.995000,2546.340000,0.00444646405850228
berlin_e15ac6d0,2384.631000,17281.200000,4.74610785318607e-06
bb_82fbf87b,3713.670000,33196.390000,9.19537401518318e-09
bb_c9f9c807,3713.670000,33196.390000,1.53290282065181e-10
berlin_319f8a0d,780.613000,4674.150000,0.0169673983441581
berlin_32b0b120,780.613000,4674.150000,0.0129283213518184
berlin_55a17245,780.613000,4674.150000,0.00402901746911669
berlin_6dae107c,780.613000,4674.150000,0.00599799489740964
berlin_75b9c85c,780.613000,4674.150000,0.00645863825617526
berlin_fdf6f356,780.613000,4674.150000,0.00390671695957474
berlin_12c64665,1774.563000,15490.110000,0.000202461966758515
bb_c7a05aee,3967.690000,64898.250000,2.90955148678159e-12
bb_957cbba5,7978.657000,133973.110000,3.71156553873504e-31
berlin_a6c99e67,1952.940000,16274.980000,4.38414797802258e-05
bb_86e08b9c,2529.545000,35581.530000,2.08446721137518e-14
berlin_03e22993,1660.735000,14796.300000,0.000352219873279287
berlin_78f7321f,1660.735000,14796.300000,6.16372344904075e-05
berlin_d45d8839,1660.735000,14796.300000,8.90254280530713e-05
berlin_efff4205,1660.735000,14796.300000,6.04048312657219e-06
berlin_094ffbf4,1550.442000,12720.530000,7.45154775827546e-07
berlin_acc2ec60,1063.720000,8314.320000,0.00206114691558531
berlin_c1df9f8c,1530.772000,14090.830000,0.000157833459912443
bb_672da97f,3136.245000,33877.850000,4.76087493249846e-08
berlin_02c7af46,269.660000,2044.770000,0.104526785303907
berlin_0d9734ca,269.660000,2044.770000,0.0383490568175161
berlin_4e85dd73,269.660000,2044.770000,0.0996604914145702
berlin_6634695c,269.660000,2044.770000,0.0426350138903675
berlin_74e399e8,269.660000,2044.770000,0.0879616677328760
berlin_8dd6f830,269.660000,2044.770000,0.0845997212156886
berlin_a80cdfeb,269.660000,2044.770000,0.0948456165513505
berlin_b0701143,269.660000,2044.770000,0.0965627520972548
berlin_d6e6e2b5,269.660000,2044.770000,0.0842949873540394
berlin_e5b52d6f,269.660000,2044.770000,0.0877662412286787
berlin_16bac5d2,1565.770000,12346.950000,2.03238501043137e-09
berlin_c6c1e8a2,1565.770000,12346.950000,6.62725406524676e-05
berlin_d96bade1,1565.770000,12346.950000,2.10913094090897e-05
berlin_e6c76a5e,1565.770000,12346.950000,0.000613343822168185
bb_c5a084de,4106.144000,43819.940000,2.17734819305771e-12
berlin_43fdfe33,760.442000,4994.730000,0.0117123617045970
berlin_88e4a0e8,760.442000,4994.730000,0.00701145454356307
berlin_8da38fa7,760.442000,4994.730000,0.0100552635376060
berlin_d2942056,760.442000,4994.730000,0.00130720252302320
berlin_94c7a3b3,321.967000,2227.000000,0.0689524416851835
berlin_e546e96f,321.967000,2227.000000,0.0314439631075460
berlin_21143fbe,2425.656000,18048.700000,2.39185900337170e-06
berlin_7d352a41,402.556000,3526.990000,0.0566070995335444
berlin_3d17dc16,1093.119000,8655.770000,0.00260133130883380
berlin_9c740703,1093.119000,8655.770000,0.00259629292017977
bb_be6a3eb4,2859.159000,35178.850000,8.78830383058156e-15
bb_fce66f32,2859.159000,35178.850000,1.37918176800176e-09
berlin_0234c320,662.515000,4656.420000,0.0170895900110560
bb_34fc7b78,2631.469000,33818.180000,4.61320630598111e-09
berlin_0e167148,1685.233000,12708.310000,7.73775678235131e-06
berlin_de2384bf,1685.233000,12708.310000,0.000344048923592322
berlin_0a993693,1273.792000,10196.830000,0.000122664307600083
berlin_cc1fcb3e,1273.792000,10196.830000,0.000256451858866790
bb_694e0f5a,2914.292000,32219.130000,4.67348735521448e-14
berlin_0a91afe1,1152.867000,8849.420000,0.000632741379528402
berlin_414b15bc,1321.661000,10213.310000,0.000689584286494522
berlin_8df3f650,1741.869000,13453.890000,2.57274256217838e-07
berlin_d63859d3,1741.869000,13453.890000,7.19653401631525e-05
berlin_ea0dbb7c,1741.869000,13453.890000,2.54879312735852e-10
berlin_18a4910d,2158.057000,17094.250000,4.63537192372202e-07
bb_a92ecee1,3537.515000,32222.390000,7.00983237530516e-22
bb_fd58fb2b,3167.346000,52135.600000,8.61141244228031e-20
bb_14df74fe,3109.191000,40640.130000,3.21542008548309e-12
bb_3622cbb4,3109.191000,40640.130000,1.90354749928422e-07
berlin_a7f807f2,1791.724000,16079.560000,3.86188120786422e-08
bb_00e12396,5448.232000,84875.310000,4.47566567940945e-20
berlin_592764d8,1668.963000,12598.320000,4.22578916331563e-05
berlin_8747bb7c,1668.963000,12598.320000,1.17053581434008e-05
berlin_bbabd542,1668.963000,12598.320000,0.000125458594597785
bb_1c392a8b,1923.069000,23878.090000,7.18493759896800e-07
berlin_3b061e91,1628.779000,14654.380000,0.000164973457088310
berlin_ec343b9c,1628.779000,14654.380000,1.84172953380727e-07
berlin_794661fa,1958.923000,15036.870000,7.95782811517036e-06
berlin_8d88b03d,1958.923000,15036.870000,8.42228960014873e-06
berlin_232d00ba,840.713000,6054.600000,0.00395428646056203
berlin_efe5ef5c,840.713000,6054.600000,0.000544649134766470
berlin_00d2c1d2,1755.923000,13548.900000,0.000118625255518923
berlin_10dec9f3,1755.923000,13548.900000,5.52128424609532e-05
berlin_3f7da920,1755.923000,13548.900000,0.000188686904454310
berlin_e2293b36,1755.923000,13548.900000,0.000260248723081075
bb_9c65d00f,3042.373000,36648.730000,5.43235857981392e-10
berlin_ef641049,837.302000,6291.820000,0.000458410341227804
berlin_21a25ea6,1451.854000,12378.500000,2.53308501534994e-09
bb_b09a81db,3320.856000,51911.150000,1.08179708223433e-11
berlin_17b4da6d,2396.268000,19281.510000,3.71978792068941e-06
berlin_6df5bc7c,2396.268000,19281.510000,5.25935047969282e-07
berlin_9dd86ef4,2396.268000,19281.510000,6.15013820569920e-07
berlin_301a5293,2002.446000,19951.390000,5.65760895926862e-06
berlin_d7d9b99a,2002.446000,19951.390000,6.06516525567218e-06
bb_269729aa,4341.672000,59196.290000,8.54447568601496e-12
berlin_849e1494,254.138000,1934.850000,0.128686182539232
berlin_c69a3845,254.138000,1934.850000,0.109562174784931
berlin_1d49b672,1518.911000,12122.310000,0.000219680886998485
berlin_23bdf972,1518.911000,12122.310000,0.000515825782350209
berlin_5499c3a3,1518.911000,12122.310000,2.52378192673619e-05
berlin_886bca3e,1518.911000,12122.310000,0.000622819113600194
berlin_e66b5c34,1518.911000,12122.310000,8.05111962510043e-05
berlin_f4bd10cb,1518.911000,12122.310000,7.80849133091511e-05
berlin_1f5dea11,1973.407000,15136.740000,1.86212487346823e-06
bb_120f1a3c,3025.264000,24919.360000,2.33577467786303e-12
berlin_25fe8f52,2138.562000,15697.070000,4.10016871228656e-05
berlin_40a9dc00,2138.562000,15697.070000,3.88059681588816e-05
berlin_697bedbf,2138.562000,15697.070000,4.19891319282032e-05
berlin_3723361a,471.764000,3677.900000,0.0414184243407585
berlin_f1fe8c74,471.764000,3677.900000,0.0339355714525879
berlin_0c583e99,1974.085000,19282.180000,4.82891438300025e-05
berlin_2d6f9c1b,1974.085000,19282.180000,6.87800680431891e-05
berlin_395e9ba2,1974.085000,19282.180000,1.98040950570056e-13
berlin_87ec4c6c,1974.085000,19282.180000,2.89981783789460e-09
berlin_a27f0ece,1974.085000,19282.180000,2.62072985249506e-05
berlin_c74954f5,1974.085000,19282.180000,7.65312437319854e-05
berlin_40ce4b5b,1049.669000,8485.380000,0.00414832766809772
berlin_5b47bc1e,1049.669000,8485.380000,8.55262486254406e-07
berlin_5b58e7ed,1049.669000,8485.380000,0.00421318359136621
berlin_73ebaaa4,1049.669000,8485.380000,0.00399699657261579
berlin_9ff0604f,1049.669000,8485.380000,4.88492087432812e-05
berlin_ca6b963f,1049.669000,8485.380000,0.00107975779477115
berlin_2d53f812,844.150000,6433.120000,0.00808991255724610
berlin_f3d3911b,587.846000,4173.610000,0.000465461784683570
berlin_340c5014,1926.887000,15158.110000,9.00472111120460e-06
berlin_8ed31006,1926.887000,15158.110000,3.78193991714299e-05
berlin_2636ecff,1073.864000,9482.880000,0.000722863453856098
bb_d0537d3e,1831.615000,19124.130000,5.92239109637812e-07
berlin_6decd068,1534.250000,12233.700000,0.000223034395595259
berlin_98199053,1534.250000,12233.700000,0.000324171223701982
