person,timeCar,distCar,expSum
berlin_154a83ee,3613.686000,27532.070000,2.17374713378825e-09
bb_39be01dc,4817.159000,58967.840000,1.00281785782384e-18
berlin_0302af78,3266.056000,29058.290000,1.49737959534799e-10
berlin_5c993340,3266.056000,29058.290000,1.20039140249330e-11
bb_e93a695a,3476.950000,52341.230000,4.76921130299166e-11
berlin_06307c24,3578.673000,26644.150000,1.43155420160800e-09
bb_23a31a7c,3187.216000,34808.950000,1.18746126903000e-08
bb_83a9a84f,3187.216000,34808.950000,3.06509790772133e-16
bb_85ce9075,3187.216000,34808.950000,1.88752419777627e-12
bb_8647f31e,3187.216000,34808.950000,1.28118172373822e-09
bb_9c76e52b,3187.216000,34808.950000,3.61529185856995e-09
bb_e1282268,3187.216000,34808.950000,3.00763885301675e-16
bb_f91d33f8,3187.216000,34808.950000,3.96909102076026e-10
berlin_e8ac7b70,930.669000,6833.740000,0.000541130183574921
bb_7fe05f5b,3280.799000,41663.930000,6.99002982960738e-11
bb_ccecd990,3877.734000,43010.160000,3.88838486103966e-10
berlin_4063ef76,1014.841000,6567.280000,0.000455763357121397
bb_2498ad2f,3618.307000,33441.870000,6.25943271097065e-24
bb_74bc0f2d,2485.400000,24346.950000,1.81464668175932e-07
berlin_135bf5a4,1318.911000,7804.200000,0.000119277025236121
berlin_494f1162,1318.911000,7804.200000,0.000188005689529814
berlin_7a1f5725,3707.054000,36450.460000,1.77192828941473e-17
bb_06e195a1,7273.465000,129405.240000,2.53451444139411e-23
berlin_5fa41bda,2240.871000,15950.500000,9.67575084466824e-07
berlin_2f618faa,3158.563000,27759.010000,4.77367884442596e-09
berlin_8dcfface,3158.563000,27759.010000,9.92898060073325e-09
berlin_97120875,3158.563000,27759.010000,2.80039716329945e-11
berlin_d5ae0cc1,3158.563000,27759.010000,3.08459196060627e-10
berlin_e25db93b,3158.563000,27759.010000,2.60959292212743e-11
bb_c6352bf8,3194.137000,34862.180000,3.50584579933597e-09
bb_595c8ea6,3445.486000,39024.610000,2.45024788526234e-10
bb_94deba21,3445.486000,39024.610000,7.64196646141919e-11
bb_a351e1f9,3445.486000,39024.610000,2.41573068518763e-10
bb_c56fa9c9,3445.486000,39024.610000,6.90017353432397e-09
bb_a933b828,4764.019000,58065.580000,1.78194169203028e-18
bb_cd01bf37,2341.494000,18131.680000,2.54302030909021e-07
bb_dad8a256,2341.494000,18131.680000,1.62117639307592e-10
berlin_068cc6c7,3449.414000,32808.620000,1.11664633313110e-08
berlin_14b98cfb,3449.414000,32808.620000,3.82478797201912e-16
berlin_17c4d968,3449.414000,32808.620000,2.52788647217075e-10
berlin_7876f7dd,3449.414000,32808.620000,4.59383274815872e-09
berlin_9dcc2c44,3449.414000,32808.620000,5.50416294261024e-09
berlin_b93af3cb,3449.414000,32808.620000,1.51055942474552e-09
berlin_f4a592f7,3449.414000,32808.620000,5.30453975360211e-10
bb_27850388,3237.725000,28768.660000,3.09135043847284e-09
bb_64b4b592,3237.725000,28768.660000,3.83888937055055e-08
berlin_5b9584ee,1878.381000,13660.940000,4.70060270251600e-06
berlin_85d5b899,2975.217000,22492.710000,2.42565371970810e-08
bb_edee9cfb,3222.640000,46204.190000,1.29033347613519e-10
berlin_08468016,3241.359000,28309.090000,7.32446143947969e-09
berlin_4341c796,3241.359000,28309.090000,5.72387269193989e-09
berlin_6d7d157d,3241.359000,28309.090000,1.54572635931200e-09
berlin_9b51d6ff,3241.359000,28309.090000,2.35273523563673e-08
berlin_66072374,3605.056000,26800.930000,9.01102254725629e-12
bb_21f3d41a,2266.591000,18698.920000,1.59996595764496e-08
bb_bb4103f8,4805.068000,58580.330000,2.65037715011433e-12
bb_148d56d3,2210.282000,19363.870000,2.66785525808227e-06
bb_2d508ec7,2531.319000,26327.280000,4.28754162756153e-09
bb_fb90764c,2531.319000,26327.280000,2.49090850521618e-08
berlin_189e6fc8,2932.154000,27101.190000,4.03679727179395e-08
berlin_502030c2,2932.154000,27101.190000,5.15493831132208e-20
berlin_82094114,2932.154000,27101.190000,4.49615307463047e-10
berlin_8922e400,3187.177000,25257.890000,1.58753572152538e-08
bb_8f05ad70,2580.552000,21635.050000,1.76541240191660e-07
berlin_20b6b4cd,3074.925000,28428.370000,3.62771603629355e-08
berlin_748d8411,3074.925000,28428.370000,3.74935940667759e-10
berlin_29c4e33d,2903.936000,27730.590000,5.60369477363430e-11
berlin_2b11490c,2903.936000,27730.590000,7.30979810472358e-10
berlin_cfe87b52,2903.936000,27730.590000,6.48412745512796e-14
bb_a1bf9596,3721.931000,60415.560000,2.72283892409440e-13
bb_955b350f,9079.262000,145354.100000,3.36930972513953e-33
bb_bd516210,2411.379000,22819.760000,2.93643472787353e-07
berlin_d4ea2150,2576.048000,19677.370000,2.83242704726337e-07
bb_16f8b3c8,3457.361000,39158.300000,7.49060694642685e-10
bb_54b47077,3457.361000,39158.300000,2.06039135038690e-10
bb_cf8d5375,3457.361000,39158.300000,9.26956054725008e-18
berlin_08af08a9,3100.263000,29805.550000,4.95992437902237e-08
berlin_6d19a8e1,3100.263000,29805.550000,1.01650864173917e-14
berlin_bd30b172,1047.377000,7500.700000,0.000180790597431809
bb_400285ba,3399.041000,43913.720000,3.06094657484720e-11
berlin_21efdaba,1263.988000,9209.050000,3.65063885733710e-05
berlin_4a347517,1263.988000,9209.050000,1.31703837505094e-08
berlin_9d31dbf3,1263.988000,9209.050000,0.000187840420678011
berlin_12afa3fa,2810.211000,24253.500000,2.25633695139079e-07
berlin_4cf4efe9,2810.211000,24253.500000,6.78885227746263e-08
bb_360fb8b6,3167.585000,31087.580000,1.06463624497430e-09
bb_3b2169f2,3450.690000,32286.370000,1.80764775287492e-11
berlin_1c1b4b95,3418.619000,32806.220000,5.52368991074064e-09
berlin_38d86f4e,3418.619000,32806.220000,1.70619677196818e-12
berlin_3d378b14,3418.619000,32806.220000,3.51040922177774e-23
berlin_5ffd54d5,3418.619000,32806.220000,6.16214846391839e-10
berlin_66be135d,3418.619000,32806.220000,3.89008879442459e-10
berlin_87a0bcd1,3418.619000,32806.220000,7.70834630533615e-09
berlin_a2ec915d,3418.619000,32806.220000,1.82145784257671e-12
berlin_c3a5675e,3418.619000,32806.220000,7.29479491471477e-09
berlin_f051cf52,3418.619000,32806.220000,1.69226671144032e-10
berlin_17eda5c9,1347.119000,7971.210000,9.38615726210876e-05
berlin_7728dd35,1347.119000,7971.210000,2.21003643705682e-06
berlin_983c69f2,1347.119000,7971.210000,0.000102172890219555
berlin_aa06af6b,1347.119000,7971.210000,2.29326115592034e-06
berlin_c3f4bc9c,1347.119000,7971.210000,8.76582930885622e-05
berlin_cd3590ac,1347.119000,7971.210000,8.89423737950359e-05
berlin_409042cf,3360.727000,25539.690000,3.85068587738923e-09
bb_01cdfe6e,2470.546000,21110.880000,3.22220284261378e-09
bb_2ea59ef1,2470.546000,21110.880000,2.36559563486405e-08
bb_66f44881,2470.546000,21110.880000,3.17763201205329e-09
berlin_fae0ccd2,3055.783000,23037.190000,3.28103231858428e-08
berlin_2e4cb736,2525.230000,19638.920000,4.19693885850224e-09
berlin_48e9d5b7,2525.230000,19638.920000,4.34986850291945e-09
bb_ff7ad8d8,2627.236000,25302.840000,2.20019030587445e-08
berlin_7b127531,1982.571000,13225.890000,5.66022963836048e-06
berlin_1084e9c8,2632.281000,23352.020000,1.96138060953389e-07
berlin_4d99bc24,2632.281000,23352.020000,2.53457238889616e-07
berlin_cb12dffd,2632.281000,23352.020000,4.83801002331374e-07
berlin_fcb72425,2632.281000,23352.020000,2.22723498313922e-12
berlin_fd2e9067,2632.281000,23352.020000,2.14405522754566e-08
berlin_65a22126,1386.246000,8165.770000,9.00240100311505e-05
berlin_fa35706c,1386.246000,8165.770000,6.81413749851918e-05
bb_ae7aeacf,2524.366000,33877.560000,1.30293895049135e-08
bb_b625d789,2524.366000,33877.560000,1.04608834413533e-07
berlin_22de5366,3699.010000,28445.550000,3.50628299795372e-12
berlin_2c9182c2,3699.010000,28445.550000,3.24784675783203e-10
berlin_056bfb5b,3414.317000,33534.330000,1.27252192563929e-08
berlin_460f4da3,3699.010000,28445.550000,2.97781865333485e-10
berlin_8a8a8ab2,1371.031000,8157.200000,0.000149472599621016
berlin_b59b042a,1371.031000,8157.200000,6.69879244320397e-05
berlin_926cdae0,1627.915000,13347.950000,2.84052471747153e-05
berlin_d7cc8629,1627.915000,13347.950000,1.06775945619840e-05
berlin_f9d14cf1,1627.915000,13347.950000,3.19887298467859e-05
bb_f9bb6534,2339.092000,19371.050000,2.03504364326408e-07
bb_4aff410d,3536.209000,35400.950000,9.22429991098307e-10
bb_bd808db1,3536.209000,35400.950000,4.59509392675679e-13
bb_2a9ed909,4741.326000,58352.530000,3.19909662098877e-16
bb_2ec5e69b,4741.326000,58352.530000,1.66404632790914e-18
bb_8ecf6779,4741.326000,58352.530000,1.63606825362994e-18
bb_16982e45,4822.319000,60708.980000,2.23148861171814e-12
bb_3a23325d,2899.515000,29243.870000,6.07267432840079e-10
berlin_0dc8c227,2642.201000,20414.380000,1.35959942945835e-08
berlin_e670e0dd,2642.201000,20414.380000,5.00240795321764e-07
berlin_afe8db45,3420.127000,32773.010000,4.05079461034615e-11
berlin_1b8e1765,3412.881000,33582.060000,1.04927587814007e-08
berlin_435bf029,3412.881000,33582.060000,1.16641610592062e-12
berlin_d38c1a5c,3412.881000,33582.060000,1.72052827698062e-23
berlin_ba78530b,4221.606000,30919.270000,1.74735125407388e-10
berlin_739d90e3,3420.174000,33077.280000,6.41546011790090e-09
berlin_f367b705,4221.606000,30919.270000,2.59876096723748e-13
berlin_212fb487,2567.286000,19615.860000,2.27040522780875e-08
berlin_2d22b42d,2735.461000,24335.810000,9.61461443857692e-13
berlin_7675008e,2735.461000,24335.810000,1.74847176360079e-07
berlin_84cc9e38,2735.461000,24335.810000,3.75381508300422e-09
berlin_98e13328,2735.461000,24335.810000,1.50670024053601e-07
berlin_fdc24b32,2735.461000,24335.810000,5.70716262898466e-18
bb_06e4a4f4,3243.114000,39722.700000,1.25458126653408e-08
bb_8c0298a6,3243.114000,39722.700000,1.42427990594646e-09
berlin_08728dd8,900.000000,7338.860000,9.35682172678239e-05
bb_72a23d57,4767.397000,58416.930000,4.81594243983910e-13
bb_2b640407,4844.748000,60614.760000,2.10097584748391e-12
berlin_c7af7df0,2055.162000,16159.540000,2.62824102523613e-06
berlin_e4ef105e,2055.162000,16159.540000,1.65557855766538e-06
berlin_8d2f486b,3220.693000,28602.780000,2.92512634879466e-08
berlin_cdf53d4b,3220.693000,28602.780000,8.13583927789605e-09
bb_25e84e99,3748.838000,33003.540000,1.17964297463215e-23
bb_26244b4a,3748.838000,33003.540000,6.35233545042961e-10
bb_eb65c04c,3748.838000,33003.540000,1.44250628940030e-16
bb_5e83b5bd,4409.664000,53245.910000,2.06920227087968e-34
bb_8a729ef6,4409.664000,53245.910000,5.35817411668976e-23
bb_718ebd33,2520.548000,32636.230000,7.10313482538864e-10
bb_bf51420d,3689.116000,44449.920000,7.68265325666323e-15
berlin_f7c5aeb0,3689.446000,26785.310000,7.13152072082823e-15
berlin_a0171417,1393.731000,8373.580000,4.93027159773453e-05
berlin_0e709c75,3424.179000,26412.970000,6.29853892411877e-09
bb_4b7d5310,4040.357000,39086.190000,3.94447580847635e-10
bb_678f5e2c,4040.357000,39086.190000,1.05414969964781e-10
bb_8c5a46c5,4040.357000,39086.190000,1.03566709102299e-10
bb_e624ce24,4040.357000,39086.190000,1.36456038332253e-18
bb_b9c195ce,4765.474000,58229.170000,3.52580315930006e-16
bb_7c800789,3449.929000,43453.850000,1.72091688172346e-12
bb_18b92631,4197.005000,54125.000000,5.11646253500452e-17
bb_63a34c9d,4197.005000,54125.000000,3.74602264558813e-23
bb_92a32068,4813.194000,45967.570000,1.11017159791000e-21
bb_195650fb,4630.312000,40779.030000,9.63409664960377e-13
bb_5ac1ad76,4630.312000,40779.030000,1.11696184063640e-11
bb_9cc361e8,1896.853000,14851.220000,5.66067899448431e-09
bb_a0751482,2977.601000,32131.220000,8.91059249309068e-12
bb_d825c7f8,4762.008000,57504.450000,4.91693529563464e-13
bb_716e7a60,2365.092000,19613.060000,1.79343494505240e-06
bb_ae90337b,3256.990000,39635.410000,9.89733165017168e-12
bb_affc0923,2365.092000,19613.060000,5.82808925612736e-11
berlin_4ead6711,2396.619000,17944.330000,1.84180054882374e-06
berlin_cae9779a,2396.619000,17944.330000,7.69005394428271e-08
berlin_fd2f1397,2396.619000,17944.330000,7.05990460457675e-07
berlin_0da5510b,2581.027000,21299.200000,2.25618500255208e-07
berlin_347dd30b,2581.027000,21299.200000,9.51823356961527e-08
berlin_a1aabb5c,2581.027000,21299.200000,2.16312854694005e-09
berlin_c3d9d6e2,2581.027000,21299.200000,1.44818071130547e-08
berlin_d49647bd,2581.027000,21299.200000,2.10601431493421e-07
berlin_e62159c4,2581.027000,21299.200000,2.18505396588652e-09
bb_956a6fdf,4761.468000,58359.340000,3.49939845513686e-13
bb_8ab08e1d,2578.928000,26543.880000,3.65682825477459e-09
bb_fe8ea248,2599.755000,21778.330000,9.58934634970092e-08
berlin_edb07cd3,806.156000,4901.860000,0.00125574510949715
bb_b602b124,2543.287000,33037.120000,1.30311568188101e-07
berlin_211cbef5,3750.305000,28495.870000,3.71503254870870e-11
berlin_346bee7a,3750.305000,28495.870000,1.34270740177368e-09
berlin_c468b06d,2592.146000,19503.260000,5.30078123202046e-07
berlin_d9eb0d5d,2592.146000,19503.260000,2.92700096715437e-11
berlin_4933bfd5,4293.330000,31163.640000,1.35404729762317e-10
berlin_c1d37e62,3130.083000,28889.860000,1.45922715931099e-14
berlin_a4c5145d,4293.330000,31163.640000,2.31737888374443e-11
bb_0785e20b,1859.031000,14919.290000,8.13344281934994e-06
bb_e2f908fa,1859.031000,14919.290000,2.63538194629574e-06
bb_7e5199b9,3594.730000,48761.250000,2.29512319003642e-11
bb_e5e36c03,2897.359000,37721.900000,1.09921355211758e-24
bb_6382a0d9,4746.066000,58084.520000,3.92304293405682e-12
berlin_171fb470,1904.734000,15369.400000,1.21516488110200e-05
berlin_b8ee53a4,1033.783000,7063.020000,0.000219284006356695
bb_450328e3,4114.227000,78199.000000,1.22763603612247e-13
bb_922c489a,3713.844000,33194.220000,1.27448971509376e-11
berlin_00d9fedf,530.047000,4201.550000,0.00314938581264418
berlin_403a899b,530.047000,4201.550000,0.00263261208003943
berlin_5323c9c0,530.047000,4201.550000,0.00281365106004956
berlin_96f3863b,530.047000,4201.550000,0.00238455369958802
berlin_636ac7cd,3329.736000,23870.240000,2.80497870621473e-09
berlin_86c216a1,3329.736000,23870.240000,1.07432337551810e-18
bb_15fa4b89,3549.369000,40263.660000,4.33106547446332e-10
bb_33a54443,3549.369000,40263.660000,4.16786030091213e-09
bb_4781783a,3549.369000,40263.660000,6.64972253349535e-14
bb_59d38b42,3549.369000,40263.660000,3.51588409504097e-18
berlin_04b628e9,485.030000,3359.710000,0.00453834239320921
berlin_0f7bcc23,485.030000,3359.710000,0.000798526845765468
berlin_2db6bb78,485.030000,3359.710000,0.00415043560221933
berlin_3187b471,485.030000,3359.710000,0.000779625936957497
berlin_7618b472,485.030000,3359.710000,0.000687585866493085
bb_3d9ab308,3614.336000,52518.800000,2.25564717810382e-12
bb_b197b5d6,3614.336000,52518.800000,6.27719226937194e-33
berlin_254c3c80,3176.140000,28388.140000,1.11428747228257e-20
berlin_8a56b764,3176.140000,28388.140000,3.85047001855316e-09
berlin_eaca6064,3176.140000,28388.140000,1.38555690306847e-20
bb_706fb10e,2583.687000,28918.760000,9.43122711582333e-14
bb_7af67b05,4721.343000,57960.890000,1.49481050341322e-11
bb_e8ef2ecb,4721.343000,57960.890000,4.30206816972008e-16
berlin_f166f476,3342.068000,29842.770000,1.82875115678859e-08
berlin_0733da47,3365.551000,25861.570000,2.80648773273101e-11
berlin_2eb741fd,3365.551000,25861.570000,1.89070807044793e-08
berlin_5129433f,3365.551000,25861.570000,1.10086184360722e-19
berlin_bba3f2ad,3707.067000,28751.280000,7.87032070257622e-09
berlin_122df561,2884.446000,27216.150000,3.19316201246643e-08
berlin_0f453109,3649.190000,28538.190000,2.25997393116706e-21
berlin_0a023e3b,500.221000,3988.050000,0.00193399114436720
berlin_30f03ca6,500.221000,3988.050000,0.00179375479919036
berlin_4dfef5ce,500.221000,3988.050000,6.58467081038674e-05
berlin_65e137c0,500.221000,3988.050000,0.00281662724221820
berlin_90d74de4,500.221000,3988.050000,0.00430972018045986
berlin_250d9fd3,3649.190000,28538.190000,1.97861029559222e-09
bb_3bb432b6,3241.423000,40718.200000,1.61392659636980e-13
bb_e02888ab,3241.423000,40718.200000,9.19887984604142e-09
bb_e3bd8600,3241.423000,40718.200000,1.10261702934244e-09
berlin_71927672,2727.979000,22594.470000,2.68291536413763e-12
berlin_8fb3af33,2727.979000,22594.470000,2.77200247432209e-08
berlin_b9600353,2727.979000,22594.470000,5.77590495607690e-09
berlin_65a9ce2f,3395.586000,26202.880000,7.20377808275145e-20
berlin_ae017902,3395.586000,26202.880000,6.03824088919326e-09
bb_29b8889d,1889.269000,14817.650000,9.76658618085695e-06
bb_d6bdea12,4082.377000,43691.800000,4.34484964699946e-11
bb_bb3e6411,4703.829000,57855.980000,4.16725832749432e-16
bb_1ae607a3,2508.697000,21563.640000,7.42992678062224e-08
bb_94c0a649,2450.321000,31861.140000,5.36093209161049e-08
berlin_171b151d,68.374000,506.550000,0.00229968957630772
berlin_9f152be1,68.374000,506.550000,0.00376634363079205
berlin_aed0dc4d,68.374000,506.550000,0.00236057575311676
berlin_b5f01510,68.374000,506.550000,0.00268031119086908
berlin_d37f208e,68.374000,506.550000,0.00255445499674010
berlin_dc36f0d8,68.374000,506.550000,0.00160199956812933
berlin_e7662c7d,68.374000,506.550000,0.00258814242678224
berlin_f2b032f0,68.374000,506.550000,0.00342496950163533
berlin_17e8db2e,1412.658000,10817.500000,4.36986664247682e-05
berlin_8bccb57c,1412.658000,10817.500000,9.88978771094742e-05
berlin_0a6ad92f,785.724000,5617.680000,4.40422012213873e-06
bb_b0765b5c,2723.836000,40919.560000,3.93197884826767e-11
berlin_046e71a6,2855.254000,24573.860000,2.62117652146320e-10
berlin_107cbc16,2855.254000,24573.860000,1.21315005216874e-08
berlin_7db07213,2855.254000,24573.860000,2.48803634195225e-09
berlin_f65bdb84,2855.254000,24573.860000,1.70373739654151e-08
berlin_ff96bc13,2855.254000,24573.860000,1.96620372996364e-07
berlin_4ecd41cc,4403.234000,34346.440000,2.84521784542822e-25
berlin_19f2bcdc,3323.481000,29519.070000,8.49878697658286e-10
berlin_e31427c6,3323.481000,29519.070000,1.37181277533942e-10
berlin_a4715b5e,1675.765000,12047.360000,7.94927683593307e-06
berlin_b676cc55,1675.765000,12047.360000,6.06618316839596e-08
berlin_3cdb05c0,949.941000,7901.680000,0.000492833274015193
berlin_07855a5a,3413.950000,32798.010000,3.05103566599892e-11
berlin_ca72955a,1422.622000,12081.150000,6.80941799611129e-05
berlin_17043e3e,2026.638000,13559.670000,6.49465404503170e-06
berlin_202fe041,2026.638000,13559.670000,2.32199687245203e-07
berlin_9aed6314,2026.638000,13559.670000,4.89880521305424e-06
berlin_bd15e895,2026.638000,13559.670000,3.53927902757238e-06
berlin_d3dbee98,2026.638000,13559.670000,5.59273542897530e-06
berlin_e273dcad,2905.138000,27802.610000,6.62141799047971e-11
berlin_19fad5dd,2636.383000,18241.740000,4.12823885927272e-09
berlin_1c4ea8d3,2636.383000,18241.740000,7.70632421296617e-07
berlin_a91b79ee,2636.383000,18241.740000,4.48325304726843e-09
bb_24938e10,5218.962000,59414.700000,2.25917996763199e-19
bb_9911a5fa,5071.003000,59023.340000,4.34099730386163e-15
berlin_16e36c4f,2597.747000,19532.910000,2.83802249373669e-07
berlin_34fce02e,2597.747000,19532.910000,1.43538354864583e-07
berlin_4c21b3cd,2597.747000,19532.910000,1.38112026138020e-07
berlin_60d0362d,2597.747000,19532.910000,2.64949207760007e-11
berlin_cd01860b,2597.747000,19532.910000,1.67634829866477e-15
berlin_dcdf1a96,2597.747000,19532.910000,1.85087205088731e-08
berlin_ddea8a27,2597.747000,19532.910000,2.63965597335230e-11
berlin_03efcae7,1060.238000,7221.870000,9.98413472090744e-06
bb_103396fe,3829.486000,54066.700000,1.36273258864216e-10
berlin_0bc5189c,1060.238000,7221.870000,0.000118162282323787
bb_60d94e61,3907.757000,36817.380000,1.73195791561821e-09
bb_3a8c072b,5040.820000,96004.480000,2.22450356910314e-21
berlin_47d5d83b,3443.873000,31293.390000,2.55699207238749e-09
berlin_5f0fbff6,3443.873000,31293.390000,5.16614691783209e-11
berlin_aecf4a43,3443.873000,31293.390000,5.15500917728879e-11
berlin_7649e9ad,1212.747000,9287.110000,7.24568536340222e-05
bb_6cdfb267,2497.676000,34003.130000,2.59176091114952e-22
bb_510e4473,3488.690000,31461.860000,1.00006851269926e-15
berlin_4472a22f,2901.478000,27494.430000,1.33382416684832e-07
berlin_8bc9ad00,2901.478000,27494.430000,4.91103636592041e-09
berlin_cf3e8463,2901.478000,27494.430000,2.69302179924726e-08
bb_617759cb,4396.755000,53131.080000,2.58942587805218e-34
berlin_371b8350,2817.057000,26058.060000,1.90081513061598e-07
berlin_0124dc88,3181.955000,23024.250000,1.42652644724403e-10
berlin_ea82ffcf,2817.057000,26058.060000,1.00887398039021e-08
berlin_b721bd87,3181.955000,23024.250000,2.02795174000256e-08
berlin_5a2b2f4a,3795.359000,28856.880000,4.87006372493208e-10
berlin_6c19365b,3795.359000,28856.880000,3.42698409310874e-11
berlin_b996f80d,3795.359000,28856.880000,3.18361663014715e-09
berlin_4c471a64,2594.353000,24010.540000,4.03170051759441e-08
berlin_b83ec748,2594.353000,24010.540000,1.05241764394377e-08
berlin_e7d4e9eb,2594.353000,24010.540000,1.57709036865622e-08
berlin_02be3ce6,2150.746000,14770.870000,3.56096702461141e-07
berlin_67c0cc7c,2150.746000,14770.870000,1.55698148091915e-06
berlin_36df613b,2065.646000,13897.160000,3.01580759476887e-06
berlin_51a3a4ee,2065.646000,13897.160000,2.50900294255774e-06
berlin_ad27cd7c,2065.646000,13897.160000,1.57200129797772e-06
berlin_de9df28d,2065.646000,13897.160000,5.00923110604698e-09
berlin_3465efa1,3102.935000,23640.420000,1.44865866978964e-09
berlin_476c8244,3102.935000,23640.420000,1.61982869223068e-10
berlin_d258d4e3,3102.935000,23640.420000,9.32017046750271e-08
berlin_bddb5f05,3414.649000,30785.520000,1.14933919634697e-09
bb_44d2adc9,2100.209000,17242.980000,2.30244108940746e-07
berlin_15f254a5,638.784000,2891.400000,0.00132940996233965
berlin_1f447afe,638.784000,2891.400000,0.00237920048886603
berlin_4c15ce42,638.784000,2891.400000,0.00157924916894166
berlin_4f670bf2,638.784000,2891.400000,0.00225247358531567
berlin_25d2afab,1398.112000,10719.010000,7.88078414364377e-05
berlin_48564029,1398.112000,10719.010000,5.34769026886261e-06
berlin_885da583,1398.112000,10719.010000,8.27645676281218e-05
berlin_a882cee9,1398.112000,10719.010000,0.000104506345055715
berlin_ab7a6513,1398.112000,10719.010000,4.11180439089693e-07
berlin_c4eee404,1398.112000,10719.010000,1.49061950884584e-05
berlin_dffaac7f,1398.112000,10719.010000,2.69954765905828e-05
berlin_fd84f09d,1398.112000,10719.010000,5.20170272607266e-06
berlin_cb603f83,3353.222000,29595.870000,1.01844870329734e-10
bb_555bee74,2901.074000,32579.140000,1.26925528294467e-08
berlin_d357bf4d,3185.154000,23037.690000,1.08374161885625e-08
berlin_f9869ed4,3185.154000,23037.690000,1.32843193493674e-09
berlin_427164b2,3041.718000,27134.930000,4.40103608938574e-11
berlin_b0b1ee27,3041.718000,27134.930000,5.81827039037824e-10
berlin_d54539df,3041.718000,27134.930000,7.56934152537421e-09
bb_51b1edd1,2565.979000,36972.920000,3.52293816652519e-09
bb_24b6384f,3319.359000,32072.150000,1.22187574663207e-22
bb_caf3968b,3319.359000,32072.150000,1.25299837139240e-09
bb_2d37101d,2672.294000,29830.570000,4.02302592371120e-14
berlin_3d4823dc,2656.076000,20083.860000,5.30530965200794e-08
bb_5b239cf0,3290.911000,29677.000000,7.74141865961763e-12
bb_752a27fc,3290.911000,29677.000000,2.93725826330159e-08
berlin_4374a9aa,3105.753000,23614.230000,2.57970934514226e-08
berlin_4d8f4ba9,3105.753000,23614.230000,2.43653169616725e-13
berlin_8647dbbb,3105.753000,23614.230000,1.28387221200840e-08
berlin_bae77035,3105.753000,23614.230000,1.87962709047857e-08
berlin_df3e3d41,3105.753000,23614.230000,1.80660317860727e-18
bb_2c7ef94a,3420.342000,49645.660000,4.98013114426558e-12
berlin_0cca1815,1435.206000,10976.180000,1.25874965772430e-05
berlin_780227ea,1435.206000,10976.180000,4.45419127755371e-06
berlin_c50358a0,1435.206000,10976.180000,4.21217203444662e-05
berlin_d9c87c5d,1435.206000,10976.180000,4.45784280479690e-06
bb_f831d4f8,4437.646000,61394.000000,6.45534472590329e-12
bb_5e84ce22,3915.568000,55516.700000,7.86276479859730e-35
bb_738fd8fb,3915.568000,55516.700000,1.26019701058252e-11
bb_85f21938,3915.568000,55516.700000,5.46930676445061e-35
bb_4d383182,1739.366000,13952.830000,1.72529010042092e-05
bb_51e6d4a4,1739.366000,13952.830000,2.05028281424278e-06
bb_5b6f771a,2522.986000,33840.770000,2.32415377733346e-22
bb_d5913de9,3710.085000,36131.430000,1.43164531573375e-10
bb_f1fa5825,3710.085000,36131.430000,4.94749219808493e-10
berlin_5dafe889,3644.076000,34710.440000,2.52823891472929e-09
berlin_74af9a4f,3644.076000,34710.440000,2.54002857881704e-10
berlin_0d7e4a05,1444.251000,9809.570000,5.81229248784257e-05
bb_18625672,3438.157000,38826.660000,6.94956760443381e-09
berlin_4a041a35,1364.215000,8008.070000,9.07148978310675e-05
bb_4d936f30,3438.157000,38826.660000,6.54188834765078e-12
bb_98f8bde7,3438.157000,38826.660000,6.27942204723572e-09
bb_ccdfd369,3438.157000,38826.660000,6.00120982567273e-09
berlin_08595e51,3406.157000,30991.210000,9.90332470181232e-10
berlin_fa826e96,3406.157000,30991.210000,3.92035706124850e-12
bb_a19787a4,3518.625000,55577.100000,3.15732478299474e-10
berlin_d412a95e,1509.905000,11201.460000,5.01731185552529e-05
bb_2dc83e79,4381.749000,53100.590000,5.13065267661549e-13
bb_2de7ade5,4381.749000,53100.590000,6.10468688370168e-23
bb_36d63b73,4381.749000,53100.590000,2.01441979503717e-34
bb_3fde32c6,4381.749000,53100.590000,1.35976120441247e-13
bb_b0e39682,4381.749000,53100.590000,3.30942862164295e-15
berlin_35736353,3023.615000,21697.450000,2.28955851797465e-08
berlin_13eff530,907.776000,6404.130000,0.000592977161872215
berlin_1c8dc79a,907.776000,6404.130000,0.000398502966171301
berlin_2340f3d8,907.776000,6404.130000,0.000116857578576634
berlin_3a811b6f,907.776000,6404.130000,7.29985792515648e-07
berlin_5e8e9541,907.776000,6404.130000,0.000234862467176914
berlin_5f860077,907.776000,6404.130000,0.000484369402152016
berlin_64583f22,907.776000,6404.130000,0.000574807368904967
berlin_65fc7a27,907.776000,6404.130000,0.000141950887699011
berlin_79d3ae79,907.776000,6404.130000,8.95521560464244e-05
berlin_7a476bdb,907.776000,6404.130000,0.000591608635674261
berlin_8051d178,907.776000,6404.130000,0.000506739757663668
berlin_8eb6845f,907.776000,6404.130000,0.000478795677476121
berlin_94fc9cb3,907.776000,6404.130000,0.000509495751015679
berlin_c6832eda,907.776000,6404.130000,0.000236462317372156
berlin_ed6e5ad7,907.776000,6404.130000,0.000186776612117170
bb_646f090f,3292.530000,29224.200000,1.08520640448185e-11
berlin_f587da8f,907.776000,6404.130000,0.000406917208912410
